"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"8664",144,5,12,0.699244395129966,0.0294754955698634,0.67942176590198,0.0298320539512721
"8665",144,5,4,0.519029358090961,0.0287131648422233,0.504312221362558,0.0291455035834273
"8666",144,5,8,0.519029358090961,0.0287131648422233,0.508102239247779,0.0297334472257551
"8667",144,5,12,0.519029358090961,0.0287131648422233,0.499039794620326,0.0298013391411354
"8668",144,5,4,0.556241732574299,0.0288521002258933,0.542881819008723,0.0298864905478301
"8669",144,5,8,0.556241732574299,0.0288521002258933,0.531492128790031,0.0298662344892228
"8670",144,5,12,0.556241732574299,0.0288521002258933,0.507015689353633,0.0311218004244797
"8671",144,5,4,0.303829069279593,0.0280983059143726,0.291531758382264,0.028299432513172
"8672",144,5,8,0.303829069279593,0.0280983059143726,0.283432448869583,0.0283321720617157
"8673",144,5,12,0.303829069279593,0.0280983059143726,0.279758928519629,0.0293735427631021
"8674",144,5,4,0.369706611044663,0.0282523714522574,0.362670706045355,0.0282471196930327
"8675",144,5,8,0.369706611044663,0.0282523714522574,0.407523836713812,0.0290099672550374
"8676",144,5,12,0.369706611044663,0.0282523714522574,0.357208791575119,0.0293475345774847
"8677",144,5,4,0.502422208148211,0.0286542641501407,0.498387692104701,0.0287589957231285
"8678",144,5,8,0.502422208148211,0.0286542641501407,0.47761605920353,0.029085676805611
"8679",144,5,12,0.502422208148211,0.0286542641501407,0.458730960551084,0.0296436747992501
"8680",144,5,4,0.985868096237058,0.0311525552193683,0.976937262434514,0.0312260367307961
"8681",144,5,8,0.985868096237058,0.0311525552193683,1.03362379859418,0.0327571723997212
"8682",144,5,12,0.985868096237058,0.0311525552193683,1.03426272560601,0.0335294290576635
"8683",144,5,4,0.688164896766497,0.0294221212678529,0.703528696174687,0.0297499647143455
"8684",144,5,8,0.688164896766497,0.0294221212678529,0.736202493735721,0.0302262716282386
"8685",144,5,12,0.688164896766497,0.0294221212678529,0.719358307457126,0.030526307492984
"8686",144,5,4,0.60930561150203,0.0290668518340551,0.615068322378015,0.0292118191938834
"8687",144,5,8,0.60930561150203,0.0290668518340551,0.612546132089454,0.0296569826191471
"8688",144,5,12,0.60930561150203,0.0290668518340551,0.599784244727363,0.0294781881059102
"8689",144,5,4,0.461414311792531,0.0285170248858576,0.429300388058597,0.0288064364680637
"8690",144,5,8,0.461414311792531,0.0285170248858576,0.42141372841963,0.0291081185635827
"8691",144,5,12,0.461414311792531,0.0285170248858576,0.438383224252072,0.0292890771987697
"8692",144,5,4,0.238585346203062,0.0279754269702182,0.245207236211329,0.0280881800634454
"8693",144,5,8,0.238585346203062,0.0279754269702182,0.25131328197382,0.0290440321780143
"8694",144,5,12,0.238585346203062,0.0279754269702182,0.217561504915549,0.029796389283573
"8695",144,5,4,0.599990059352041,0.0290277363587544,0.571296461870575,0.0293842999051713
"8696",144,5,8,0.599990059352041,0.0290277363587544,0.581257960154192,0.0301539266432045
"8697",144,5,12,0.599990059352041,0.0290277363587544,0.596677058789873,0.0310515356207399
"8698",144,5,4,0.423785626952655,0.0284013689500405,0.414619704912514,0.0287161934142365
"8699",144,5,8,0.423785626952655,0.0284013689500405,0.416693340424646,0.028863065743502
"8700",144,5,12,0.423785626952655,0.0284013689500405,0.347718961733989,0.0291961790690898
"8701",144,5,4,0.362514513980551,0.0282340860168283,0.321465898418659,0.0286605711377612
"8702",144,5,8,0.362514513980551,0.0282340860168283,0.316059873543605,0.0288995050038723
"8703",144,5,12,0.362514513980551,0.0282340860168283,0.340021625130629,0.0293587880461395
"8704",144,5,4,0.693573060843893,0.0294480680233624,0.682737447441744,0.0298229389511804
"8705",144,5,8,0.693573060843893,0.0294480680233624,0.681632418829799,0.0300659329785013
"8706",144,5,12,0.693573060843893,0.0294480680233624,0.715034151971438,0.0312020246889213
"8707",144,5,4,0.31221119262777,0.0281162355166738,0.314693647231779,0.0282035810193387
"8708",144,5,8,0.31221119262777,0.0281162355166738,0.30435141869734,0.0287864453100446
"8709",144,5,12,0.31221119262777,0.0281162355166738,0.270984701956945,0.028793465012879
"8710",144,5,4,0.716534011218664,0.0295604895459483,0.705601242705829,0.0298936897870435
"8711",144,5,8,0.716534011218664,0.0295604895459483,0.678392292909072,0.0301311002185748
"8712",144,5,12,0.716534011218664,0.0295604895459483,0.682476446128398,0.0305227317226326
"8713",144,5,4,0.316969271768944,0.0281266302751588,0.294424706911007,0.0283139275847038
"8714",144,5,8,0.316969271768944,0.0281266302751588,0.329175980971377,0.0288064720079266
"8715",144,5,12,0.316969271768944,0.0281266302751588,0.343481437167265,0.0296055012193232
"8716",144,5,4,0.622175751155846,0.0291218842546054,0.633277322855047,0.0293263360174744
"8717",144,5,8,0.622175751155846,0.0291218842546054,0.608860715435389,0.0296249163425062
"8718",144,5,12,0.622175751155846,0.0291218842546054,0.614137465772646,0.0298792619772815
"8719",144,5,4,0.621076203082548,0.0291171376737341,0.622034313929367,0.0292323913997543
"8720",144,5,8,0.621076203082548,0.0291171376737341,0.612701452154928,0.0295718955725459
"8721",144,5,12,0.621076203082548,0.0291171376737341,0.613141828429472,0.0301507110650852
"8722",144,5,4,0.497460046925976,0.0286370364523875,0.535139887063876,0.0293223316698357
"8723",144,5,8,0.497460046925976,0.0286370364523875,0.534255852377383,0.029530595224077
"8724",144,5,12,0.497460046925976,0.0286370364523875,0.517161525969748,0.0299120786840365
"8725",144,5,4,0.394502324140458,0.028318166957473,0.383991852185615,0.0285086511928699
"8726",144,5,8,0.394502324140458,0.028318166957473,0.401984186325587,0.0295550003515035
"8727",144,5,12,0.394502324140458,0.028318166957473,0.412687346191997,0.029768052382522
"8728",144,5,4,0.627184945108684,0.0291436144283715,0.620662824423369,0.0293395358244117
"8729",144,5,8,0.627184945108684,0.0291436144283715,0.605726582525676,0.0296203019211507
"8730",144,5,12,0.627184945108684,0.0291436144283715,0.601095539128486,0.0303599825944852
"8731",144,5,4,0.103776704879914,0.027815172237763,0.107879780796516,0.0280330941140373
"8732",144,5,8,0.103776704879914,0.027815172237763,0.107834397349955,0.0289729936523433
"8733",144,5,12,0.103776704879914,0.027815172237763,0.073260629830592,0.029213501688015
"8734",144,5,4,0.447029480767412,0.0284716505440111,0.460256988219216,0.0288313828380472
"8735",144,5,8,0.447029480767412,0.0284716505440111,0.494335535492735,0.0296414924420107
"8736",144,5,12,0.447029480767412,0.0284716505440111,0.479053587143451,0.0297897402779424
"8737",144,5,4,0.567069935468745,0.0288943344156685,0.558189174335428,0.0290975196583475
"8738",144,5,8,0.567069935468745,0.0288943344156685,0.56588745087678,0.0291945137749632
"8739",144,5,12,0.567069935468745,0.0288943344156685,0.546689136116529,0.0296073086945911
"8740",144,5,4,0.443916311759288,0.0284620197633541,0.462434141577798,0.0291196218649539
"8741",144,5,8,0.443916311759288,0.0284620197633541,0.482885265981212,0.0294780504686155
"8742",144,5,12,0.443916311759288,0.0284620197633541,0.487092676503928,0.0300753453243819
"8743",144,5,4,0.335303004639406,0.0281681531420841,0.329029463828457,0.0283060098650918
"8744",144,5,8,0.335303004639406,0.0281681531420841,0.311740509011805,0.0286799274175082
"8745",144,5,12,0.335303004639406,0.0281681531420841,0.308636378626271,0.0289129889813439
"8746",144,5,4,0.364074451941166,0.0282380215505426,0.355648286236594,0.0284884904340462
"8747",144,5,8,0.364074451941166,0.0282380215505426,0.347010894865883,0.028710541361577
"8748",144,5,12,0.364074451941166,0.0282380215505426,0.344889413378425,0.0288685127853416
"8749",144,5,4,0.597003589366077,0.029015323908736,0.601025657728183,0.0295042400285698
"8750",144,5,8,0.597003589366077,0.029015323908736,0.599818782416349,0.0295835326244028
"8751",144,5,12,0.597003589366077,0.029015323908736,0.591262219721796,0.029668356054882
"8752",144,5,4,0.560331467979754,0.0288679560903068,0.602625483028025,0.0297892590973714
"8753",144,5,8,0.560331467979754,0.0288679560903068,0.576749428838687,0.030004946646038
"8754",144,5,12,0.560331467979754,0.0288679560903068,0.605818855007832,0.0307217548714039
"8755",144,5,4,0.596345698647035,0.0290125978899126,0.588180446742857,0.0293968333641348
"8756",144,5,8,0.596345698647035,0.0290125978899126,0.58618355075563,0.0294538148463428
"8757",144,5,12,0.596345698647035,0.0290125978899126,0.587856781310597,0.0294958043859594
"8758",144,5,4,0.660888014330584,0.029294350581548,0.634238271012045,0.0299803146775519
"8759",144,5,8,0.660888014330584,0.029294350581548,0.641651908373171,0.0307873487592304
"8760",144,5,12,0.660888014330584,0.029294350581548,0.663180003145322,0.0315426189416326
"8761",144,5,4,0.702675743718677,0.0294921986139257,0.690297132207624,0.0295676326984715
"8762",144,5,8,0.702675743718677,0.0294921986139257,0.698591021674826,0.0298739909268916
"8763",144,5,12,0.702675743718677,0.0294921986139257,0.687990289911738,0.0302931631542402
"8764",144,5,4,0.620106245078558,0.0291129574832827,0.611495478463082,0.0293050973920283
"8765",144,5,8,0.620106245078558,0.0291129574832827,0.61541539428221,0.0297741262140663
"8766",144,5,12,0.620106245078558,0.0291129574832827,0.605636359475473,0.0300164617871052
"8767",144,5,4,0.58833614606614,0.0289796507665554,0.586430794033501,0.0299527374453794
"8768",144,5,8,0.58833614606614,0.0289796507665554,0.58213233214522,0.03052905278252
"8769",144,5,12,0.58833614606614,0.0289796507665554,0.597354615416441,0.0304973296629678
"8770",144,5,4,0.719149610105651,0.0295735283392886,0.693715948235156,0.029562402817773
"8771",144,5,8,0.719149610105651,0.0295735283392886,0.659037079199461,0.0296740465728645
"8772",144,5,12,0.719149610105651,0.0295735283392886,0.673235926998045,0.0301996119614767
"8773",144,5,4,0.578431926949111,0.0289395260212294,0.593439182310926,0.0298014570264789
"8774",144,5,8,0.578431926949111,0.0289395260212294,0.597577159629784,0.0298614776097851
"8775",144,5,12,0.578431926949111,0.0289395260212294,0.603654494364378,0.0304245920713619
"8776",144,5,4,0.189892494726566,0.027902983192894,0.197318600478204,0.0281867825146332
"8777",144,5,8,0.189892494726566,0.027902983192894,0.163786420282467,0.0286445634801377
"8778",144,5,12,0.189892494726566,0.027902983192894,0.143741052467069,0.028458416632943
"8779",144,5,4,0.631700083173535,0.0291633506773661,0.616329673496113,0.0291871592091856
"8780",144,5,8,0.631700083173535,0.0291633506773661,0.625370219493384,0.0299492502185312
"8781",144,5,12,0.631700083173535,0.0291633506773661,0.660311624000874,0.0316727330060572
"8782",144,5,4,0.707505684003502,0.0295158482392266,0.720209758277862,0.0297475824938726
"8783",144,5,8,0.707505684003502,0.0295158482392266,0.743369392219848,0.0313207796565892
"8784",144,5,12,0.707505684003502,0.0295158482392266,0.710688908284546,0.0317215601327671
"8785",144,5,4,0.397618193568113,0.0283267369022791,0.407018434680212,0.028523722332044
"8786",144,5,8,0.397618193568113,0.0283267369022791,0.388459531408919,0.0285130116885628
"8787",144,5,12,0.397618193568113,0.0283267369022791,0.397350088179295,0.028562907638318
"8788",144,5,4,0.575964927681574,0.0289296374927751,0.544926892296088,0.0292571262174046
"8789",144,5,8,0.575964927681574,0.0289296374927751,0.527904297757062,0.0298013904028025
"8790",144,5,12,0.575964927681574,0.0289296374927751,0.572757157465957,0.0303789098851709
"8791",144,5,4,0.516333478487975,0.0287034731284982,0.508386070683759,0.0287704595429601
"8792",144,5,8,0.516333478487975,0.0287034731284982,0.510679307430861,0.0289428910733579
"8793",144,5,12,0.516333478487975,0.0287034731284982,0.48731651201006,0.029734645954394
"8794",144,5,4,0.474339373528244,0.0285590202822193,0.470433446787123,0.0286501569461629
"8795",144,5,8,0.474339373528244,0.0285590202822193,0.454507962812401,0.0289333869647389
"8796",144,5,12,0.474339373528244,0.0285590202822193,0.465571275617393,0.029796948272974
"8797",144,5,4,0.639624215123891,0.0291983303353224,0.630875842899969,0.0292287675118585
"8798",144,5,8,0.639624215123891,0.0291983303353224,0.586321154129088,0.0293260691010922
"8799",144,5,12,0.639624215123891,0.0291983303353224,0.547399048484982,0.0294806297397907
"8800",144,5,4,0.443867450939847,0.0284618691458467,0.418099222640164,0.0286635687763308
"8801",144,5,8,0.443867450939847,0.0284618691458467,0.408191408332406,0.0291938235940134
"8802",144,5,12,0.443867450939847,0.0284618691458467,0.407820828600153,0.0290904934464173
"8803",144,5,4,0.78446881719322,0.0299145532123213,0.796553477856451,0.0303058897220594
"8804",144,5,8,0.78446881719322,0.0299145532123213,0.790263799135663,0.030501933946617
"8805",144,5,12,0.78446881719322,0.0299145532123213,0.811094380046679,0.0313049439102225
"8806",144,5,4,0.825784682787256,0.0301455567441877,0.827271673515114,0.0304471203153906
"8807",144,5,8,0.825784682787256,0.0301455567441877,0.816949090621195,0.0309799052487561
"8808",144,5,12,0.825784682787256,0.0301455567441877,0.803355816173643,0.0311885032960576
"8809",144,5,4,0.743113433633646,0.0296951999140513,0.691188104031033,0.0300163708891836
"8810",144,5,8,0.743113433633646,0.0296951999140513,0.712886325875831,0.0308625252886851
"8811",144,5,12,0.743113433633646,0.0296951999140513,0.693993947334616,0.0312601503270996
"8812",144,5,4,0.621885970643505,0.0291206325016778,0.611263205415566,0.0291301313643941
"8813",144,5,8,0.621885970643505,0.0291206325016778,0.578728522125153,0.0293506783916593
"8814",144,5,12,0.621885970643505,0.0291206325016778,0.55979491786953,0.0295682823395973
"8815",144,5,4,0.56049588978735,0.0288685959807935,0.552218853047528,0.0288990772311497
"8816",144,5,8,0.56049588978735,0.0288685959807935,0.520369664382186,0.0292715784969705
"8817",144,5,12,0.56049588978735,0.0288685959807935,0.505383442896087,0.029867699479944
"8818",144,5,4,0.298024114350586,0.028086174905328,0.307277418616581,0.0284281809466074
"8819",144,5,8,0.298024114350586,0.028086174905328,0.297419163979098,0.02861470803592
"8820",144,5,12,0.298024114350586,0.028086174905328,0.298045500547039,0.0285053156876104
"8821",144,5,4,0.566333260880245,0.0288914352860391,0.554063922896356,0.0293112565355882
"8822",144,5,8,0.566333260880245,0.0288914352860391,0.547889922006994,0.0296617682298162
"8823",144,5,12,0.566333260880245,0.0288914352860391,0.535782654301382,0.0302962102100524
"8824",144,5,4,0.617616640763557,0.0291022580380141,0.628174995032359,0.0295929705991859
"8825",144,5,8,0.617616640763557,0.0291022580380141,0.620019079059351,0.0301476509980786
"8826",144,5,12,0.617616640763557,0.0291022580380141,0.615331985944326,0.0301945148214598
"8827",144,5,4,0.488212130020163,0.028605385707982,0.492911292829132,0.0286426680993799
"8828",144,5,8,0.488212130020163,0.028605385707982,0.497842615285127,0.0297121622196312
"8829",144,5,12,0.488212130020163,0.028605385707982,0.470799102875735,0.0293428533498887
"8830",144,5,4,0.61113201816586,0.0290745914709287,0.623757700212605,0.0301902181815554
"8831",144,5,8,0.61113201816586,0.0290745914709287,0.616167768862409,0.030427814644826
"8832",144,5,12,0.61113201816586,0.0290745914709287,0.600152490159332,0.0309810009504675
"8833",144,5,4,0.328887990890308,0.028153358717194,0.357210216976678,0.0292913820661819
"8834",144,5,8,0.328887990890308,0.028153358717194,0.351699792883703,0.0293142237479959
"8835",144,5,12,0.328887990890308,0.028153358717194,0.336555989660357,0.0297180864543488
"8836",144,5,4,0.453465416135336,0.0284917739014958,0.457543304030621,0.0286740820202777
"8837",144,5,8,0.453465416135336,0.0284917739014958,0.429380339375884,0.0294612207708945
"8838",144,5,12,0.453465416135336,0.0284917739014958,0.413277485473281,0.0298123463077519
"8839",144,5,4,0.34981911510164,0.0282026854628142,0.344693463160656,0.0282709213272735
"8840",144,5,8,0.34981911510164,0.0282026854628142,0.350067674197933,0.0283116279629453
"8841",144,5,12,0.34981911510164,0.0282026854628142,0.402645292490188,0.0295402357945714
"8842",144,5,4,0.404040268794186,0.0283446129819697,0.39090232674437,0.0285927181253589
"8843",144,5,8,0.404040268794186,0.0283446129819697,0.361869426545352,0.0294096915936771
"8844",144,5,12,0.404040268794186,0.0283446129819697,0.391915789566559,0.0301331305009602
"8845",144,5,4,0.431169229968121,0.0284232878641365,0.450624957222976,0.0285518228168796
"8846",144,5,8,0.431169229968121,0.0284232878641365,0.439066552995953,0.0287106418445175
"8847",144,5,12,0.431169229968121,0.0284232878641365,0.473922212622123,0.0293485002593595
"8848",144,5,4,0.45619040843157,0.0285003808636978,0.485660137392158,0.0290038636486011
"8849",144,5,8,0.45619040843157,0.0285003808636978,0.467622765050118,0.0290185067920079
"8850",144,5,12,0.45619040843157,0.0285003808636978,0.465545281085571,0.0291531501801671
"8851",144,5,4,0.713820826826335,0.0295470144889272,0.698665432486486,0.0295040387982284
"8852",144,5,8,0.713820826826335,0.0295470144889272,0.686549118961631,0.0296933083796562
"8853",144,5,12,0.713820826826335,0.0295470144889272,0.719530060632726,0.0304213690414953
