"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"12371",144,2,8,0.235034504954245,0.0279695875643024,0.187404326795658,0.0282299069164704
"12372",144,2,12,0.235034504954245,0.0279695875643024,0.204831114205654,0.0289423167845902
"12373",144,2,4,0.270446748473909,0.0280317411241671,0.277242542390257,0.0281302712135135
"12374",144,2,8,0.270446748473909,0.0280317411241671,0.261811436573736,0.0283981479276376
"12375",144,2,12,0.270446748473909,0.0280317411241671,0.228309218393522,0.0299802573569885
"12376",144,2,4,-0.0518821905091859,0.0277871241725418,-0.0345542513696118,0.0279776989903123
"12377",144,2,8,-0.0518821905091859,0.0277871241725418,-0.0605245198595766,0.0283848508630795
"12378",144,2,12,-0.0518821905091859,0.0277871241725418,-0.0750152940319041,0.0288983843798181
"12379",144,2,4,0.353240532065829,0.028211037755188,0.357374882348518,0.0284263741348376
"12380",144,2,8,0.353240532065829,0.028211037755188,0.369474130638,0.0285236126968554
"12381",144,2,12,0.353240532065829,0.028211037755188,0.367011726673153,0.0287849836516957
"12382",144,2,4,0.104570112239991,0.0278157462096315,0.105219855087342,0.0283764615485261
"12383",144,2,8,0.104570112239991,0.0278157462096315,0.134856105380661,0.0286839083985707
"12384",144,2,12,0.104570112239991,0.0278157462096315,0.118266523110479,0.0307880172650177
"12385",144,2,4,0.373685271914671,0.0282626412584929,0.365668443045303,0.0283325774390956
"12386",144,2,8,0.373685271914671,0.0282626412584929,0.3695243562566,0.0286077479711734
"12387",144,2,12,0.373685271914671,0.0282626412584929,0.368203300328098,0.0292768722749965
"12388",144,2,4,0.191680677957437,0.0279053523691049,0.1992766870082,0.0281979595324909
"12389",144,2,8,0.191680677957437,0.0279053523691049,0.203387908795509,0.028442845997295
"12390",144,2,12,0.191680677957437,0.0279053523691049,0.170666865112303,0.0289209543733543
"12391",144,2,4,0.344613245934601,0.0281901329488666,0.342291283733156,0.028331679717766
"12392",144,2,8,0.344613245934601,0.0281901329488666,0.322234703203515,0.0284975024885823
"12393",144,2,12,0.344613245934601,0.0281901329488666,0.322620197603019,0.0287215229906909
"12394",144,2,4,0.320181441883589,0.0281337366518287,0.31349214474853,0.028378032481023
"12395",144,2,8,0.320181441883589,0.0281337366518287,0.313133544264949,0.0286350408959046
"12396",144,2,12,0.320181441883589,0.0281337366518287,0.349401302954088,0.0293799307100922
"12397",144,2,4,0.241165283585802,0.0279797246319688,0.216974837691333,0.0284895574708363
"12398",144,2,8,0.241165283585802,0.0279797246319688,0.263563450629428,0.028943656508077
"12399",144,2,12,0.241165283585802,0.0279797246319688,0.206282982766832,0.0292591004759873
"12400",144,2,4,0.212036831976133,0.0279338875628975,0.221119610896726,0.027962134231636
"12401",144,2,8,0.212036831976133,0.0279338875628975,0.191027313811936,0.0286027411238242
"12402",144,2,12,0.212036831976133,0.0279338875628975,0.183265593163524,0.0287190829847622
"12403",144,2,4,0.281918780122129,0.0280537437450887,0.278428958300124,0.0281872895399755
"12404",144,2,8,0.281918780122129,0.0280537437450887,0.268106762279256,0.0284952574821165
"12405",144,2,12,0.281918780122129,0.0280537437450887,0.25318889162195,0.0291294340217337
"12406",144,2,4,0.353352064077377,0.028211311393013,0.351838179244668,0.028290480235775
"12407",144,2,8,0.353352064077377,0.028211311393013,0.386186889616472,0.0287582748017138
"12408",144,2,12,0.353352064077377,0.028211311393013,0.378150415100506,0.0290722346952414
"12409",144,2,4,0.0707671908885472,0.0277951666503689,0.0807021839897875,0.0278507676230052
"12410",144,2,8,0.0707671908885472,0.0277951666503689,0.0682735570345832,0.0280134543407056
"12411",144,2,12,0.0707671908885472,0.0277951666503689,0.0586773055935077,0.0282686105327724
"12412",144,2,4,0.0320514426389617,0.0277813447742196,0.0232448780473647,0.0278908348428941
"12413",144,2,8,0.0320514426389617,0.0277813447742196,0.0328633045381903,0.0287091642024776
"12414",144,2,12,0.0320514426389617,0.0277813447742196,0.0850663188568557,0.0291408406522818
"12415",144,2,4,0.0881765001069575,0.0278047746360108,0.0834595520731635,0.0281362644241862
"12416",144,2,8,0.0881765001069575,0.0278047746360108,0.108075311166445,0.0287276756587456
"12417",144,2,12,0.0881765001069575,0.0278047746360108,0.0880239914723292,0.0289132604185517
"12418",144,2,4,-0.12224294684901,0.0278296643682442,-0.138199655919815,0.0281993066984606
"12419",144,2,8,-0.12224294684901,0.0278296643682442,-0.175736631897494,0.0284606603803315
"12420",144,2,12,-0.12224294684901,0.0278296643682442,-0.161519940844953,0.0287014315672897
"12421",144,2,4,0.471259238593084,0.0285489071873588,0.452211640863326,0.0287240445519438
"12422",144,2,8,0.471259238593084,0.0285489071873588,0.453501347502115,0.0290030272467341
"12423",144,2,12,0.471259238593084,0.0285489071873588,0.416718627632405,0.0290799276660566
"12424",144,2,4,0.16465552962951,0.0278719147341582,0.184317680129096,0.0281304032250538
"12425",144,2,8,0.16465552962951,0.0278719147341582,0.17744612584798,0.0283331120714025
"12426",144,2,12,0.16465552962951,0.0278719147341582,0.170784042220841,0.0288183281946665
"12427",144,2,4,0.473361534550513,0.0285558025777501,0.475822802616943,0.0286526889112818
"12428",144,2,8,0.473361534550513,0.0285558025777501,0.510835272043855,0.0292848112736863
"12429",144,2,12,0.473361534550513,0.0285558025777501,0.486500141877374,0.0293742940346379
"12430",144,2,4,0.215908593272028,0.0279396406966969,0.219030845770677,0.0284479299588893
"12431",144,2,8,0.215908593272028,0.0279396406966969,0.217254669375911,0.0286615154102832
"12432",144,2,12,0.215908593272028,0.0279396406966969,0.154555090352916,0.0288360757947749
"12433",144,2,4,0.250846758663033,0.0279962642233741,0.248611642519459,0.0280436962742228
"12434",144,2,8,0.250846758663033,0.0279962642233741,0.227902229960491,0.0283538036946388
"12435",144,2,12,0.250846758663033,0.0279962642233741,0.219317089369579,0.0285419093468603
"12436",144,2,4,0.269628803326106,0.0280302072624412,0.268416318938817,0.0280894140003381
"12437",144,2,8,0.269628803326106,0.0280302072624412,0.246897424267552,0.0287619139080826
"12438",144,2,12,0.269628803326106,0.0280302072624412,0.254256242169669,0.028517732394895
"12439",144,2,4,0.226043429196293,0.0279551931662598,0.234547086435431,0.0281195390572635
"12440",144,2,8,0.226043429196293,0.0279551931662598,0.242835063711804,0.0286142315407993
"12441",144,2,12,0.226043429196293,0.0279551931662598,0.247741270292724,0.0285860348301853
"12442",144,2,4,0.357028000852516,0.0282203784492804,0.383169293677945,0.0287606643898959
"12443",144,2,8,0.357028000852516,0.0282203784492804,0.352825477292588,0.0291528358020261
"12444",144,2,12,0.357028000852516,0.0282203784492804,0.352940123953137,0.0300036754482834
"12445",144,2,4,0.284358131229501,0.0280585400930428,0.267617612279301,0.0281916571055204
"12446",144,2,8,0.284358131229501,0.0280585400930428,0.214710134272111,0.0288034125732752
"12447",144,2,12,0.284358131229501,0.0280585400930428,0.207230319771081,0.0289687598302278
"12448",144,2,4,0.210730419883752,0.027931969825918,0.197427709343398,0.0281045162967618
"12449",144,2,8,0.210730419883752,0.027931969825918,0.169840228407129,0.0283000772263227
"12450",144,2,12,0.210730419883752,0.027931969825918,0.139745145830321,0.0289272713094591
"12451",144,2,4,-0.106651401376481,0.0278172726438041,-0.139146098152887,0.0281102687575241
"12452",144,2,8,-0.106651401376481,0.0278172726438041,-0.13728943469157,0.028236990547964
"12453",144,2,12,-0.106651401376481,0.0278172726438041,-0.14242166827238,0.0285397780802568
"12454",144,2,4,0.381468767387373,0.0282830500711529,0.380050634258699,0.0283668049177065
"12455",144,2,8,0.381468767387373,0.0282830500711529,0.383622954684963,0.0287543659716747
"12456",144,2,12,0.381468767387373,0.0282830500711529,0.39544255541863,0.0288297938440053
"12457",144,2,4,0.0976379698624126,0.0278108790734682,0.0928455572729406,0.027836488894458
"12458",144,2,8,0.0976379698624126,0.0278108790734682,0.0825353152326797,0.0279050188367851
"12459",144,2,12,0.0976379698624126,0.0278108790734682,0.0950104836404338,0.0281985037198837
"12460",144,2,4,0.0581604022659539,0.027789523029138,0.0908099084952249,0.0287997914630172
"12461",144,2,8,0.0581604022659539,0.027789523029138,0.106440802272073,0.0291263546515615
"12462",144,2,12,0.0581604022659539,0.027789523029138,0.13691133555819,0.0299717172259827
"12463",144,2,4,0.557317676100927,0.0288562603892171,0.55656718367562,0.0289826687673148
"12464",144,2,8,0.557317676100927,0.0288562603892171,0.538589023661857,0.0297622453726892
"12465",144,2,12,0.557317676100927,0.0288562603892171,0.586723198697791,0.0299856856148387
"12466",144,2,4,-0.0515752348869769,0.0277870139057418,-0.0564104402081073,0.0278048932604985
"12467",144,2,8,-0.0515752348869769,0.0277870139057418,-0.057214311587284,0.0283887170107755
"12468",144,2,12,-0.0515752348869769,0.0277870139057418,-0.0711668117994178,0.0290236245192593
"12469",144,2,4,0.250440850445716,0.0279955577068471,0.26325892705587,0.0280713462909096
"12470",144,2,8,0.250440850445716,0.0279955577068471,0.268562273769912,0.0281924674696756
"12471",144,2,12,0.250440850445716,0.0279955577068471,0.275428021291502,0.0287991174684103
"12472",144,2,4,-0.0248204548849506,0.0277799168575719,-0.0203048583162076,0.0278205111670948
"12473",144,2,8,-0.0248204548849506,0.0277799168575719,-0.0283637973761882,0.0280782545216234
"12474",144,2,12,-0.0248204548849506,0.0277799168575719,-0.0239715574892174,0.028250278140532
"12475",144,2,4,0.34908799214921,0.0282009112023013,0.338201696252719,0.0287285323480528
"12476",144,2,8,0.34908799214921,0.0282009112023013,0.356352297698057,0.0294786129610488
"12477",144,2,12,0.34908799214921,0.0282009112023013,0.392918521796917,0.0299767056644364
"12478",144,2,4,0.0292940932400372,0.0277807574440929,0.046189377739582,0.0281216091569656
"12479",144,2,8,0.0292940932400372,0.0277807574440929,0.00224439255397577,0.0301921029141246
"12480",144,2,12,0.0292940932400372,0.0277807574440929,0.00877195880237206,0.0290122907917801
"12481",144,2,4,0.346130620985407,0.0281937722457769,0.335515674788949,0.0282292211913281
"12482",144,2,8,0.346130620985407,0.0281937722457769,0.363964624236743,0.0285761308880551
"12483",144,2,12,0.346130620985407,0.0281937722457769,0.371668505434135,0.029156015295454
"12484",144,2,4,0.267328403810641,0.0280259183176526,0.282445120896194,0.0281009750267603
"12485",144,2,8,0.267328403810641,0.0280259183176526,0.290962040273497,0.0292626519848394
"12486",144,2,12,0.267328403810641,0.0280259183176526,0.346477082026055,0.0301463690552702
"12487",144,2,4,0.394829893258753,0.0283190647382317,0.392678640771505,0.0284636208439804
"12488",144,2,8,0.394829893258753,0.0283190647382317,0.410541410347297,0.0288650255937412
"12489",144,2,12,0.394829893258753,0.0283190647382317,0.418447392683455,0.0296707672332268
"12490",144,2,4,0.0798597757987533,0.0277999221659397,0.0731001020601356,0.0279068360459262
"12491",144,2,8,0.0798597757987533,0.0277999221659397,0.0463045873131444,0.0285909767194415
"12492",144,2,12,0.0798597757987533,0.0277999221659397,0.0554864189167839,0.0283282943436389
"12493",144,2,4,-0.0587850951430758,0.0277897766923992,-0.0468287657409453,0.0278566696372122
"12494",144,2,8,-0.0587850951430758,0.0277897766923992,-0.0461809904996017,0.0281961777489429
"12495",144,2,12,-0.0587850951430758,0.0277897766923992,-0.0707992622278481,0.0286560204921446
"12496",144,2,4,0.188224068806055,0.0279007927086038,0.186790982036089,0.0285898988123085
"12497",144,2,8,0.188224068806055,0.0279007927086038,0.178629776465761,0.0286893787558269
"12498",144,2,12,0.188224068806055,0.0279007927086038,0.175565798967931,0.0291954572513657
"12499",144,2,4,0.164592443890147,0.0278718426131449,0.168780723953808,0.0281652897534169
"12500",144,2,8,0.164592443890147,0.0278718426131449,0.171873179534634,0.0286086054570492
"12501",144,2,12,0.164592443890147,0.0278718426131449,0.215033147809926,0.0312042012541891
"12502",144,2,4,0.279264802072703,0.0280485723252663,0.274712473530785,0.0281817545584215
"12503",144,2,8,0.279264802072703,0.0280485723252663,0.277534594676723,0.0284168993858074
"12504",144,2,12,0.279264802072703,0.0280485723252663,0.263239743370153,0.0286342797284982
"12505",144,2,4,0.0335164919407439,0.0277816783167778,0.0290613080657403,0.0278993178034104
"12506",144,2,8,0.0335164919407439,0.0277816783167778,0.0231197303718373,0.0282558391463875
"12507",144,2,12,0.0335164919407439,0.0277816783167778,0.0950282101804018,0.0290038584808465
"12508",144,2,4,-0.0793412402843502,0.0277996355292009,-0.0758728513451507,0.0279903681199165
"12509",144,2,8,-0.0793412402843502,0.0277996355292009,-0.0519064067130645,0.0281990667094168
"12510",144,2,12,-0.0793412402843502,0.0277996355292009,-0.100832601983222,0.0285534922648819
"12511",144,2,4,0.16811464572622,0.0278759115767627,0.16396289723201,0.0279077010830829
"12512",144,2,8,0.16811464572622,0.0278759115767627,0.132524691055844,0.0286149679659363
"12513",144,2,12,0.16811464572622,0.0278759115767627,0.148465370028164,0.0288243205079554
"12514",144,2,4,0.202378491699564,0.0279199897704951,0.208453688878989,0.0282367206617528
"12515",144,2,8,0.202378491699564,0.0279199897704951,0.200317918424094,0.0285455485316956
"12516",144,2,12,0.202378491699564,0.0279199897704951,0.193834516951913,0.0290568354468209
"12517",144,2,4,0.140840909499522,0.0278466533395439,0.148513964434498,0.0278641557546175
"12518",144,2,8,0.140840909499522,0.0278466533395439,0.14768081448406,0.0286318603827733
"12519",144,2,12,0.140840909499522,0.0278466533395439,0.125598903879192,0.0287744843695779
"12520",144,2,4,0.149159462173374,0.02785502967068,0.144452610644549,0.028287893526365
"12521",144,2,8,0.149159462173374,0.02785502967068,0.159330793202214,0.0285765564887491
"12522",144,2,12,0.149159462173374,0.02785502967068,0.165774167859039,0.0287855797399162
"12523",144,2,4,0.139042087252108,0.027844905215373,0.1298870214006,0.0279287374763494
"12524",144,2,8,0.139042087252108,0.027844905215373,0.140509456819763,0.0281027526284697
"12525",144,2,12,0.139042087252108,0.027844905215373,0.155426593366985,0.0283495869188209
"12526",144,2,4,0.00192381216169019,0.0277777906286571,-0.00269863288354982,0.0279145898461468
"12527",144,2,8,0.00192381216169019,0.0277777906286571,0.0151316969478897,0.028589828491167
"12528",144,2,12,0.00192381216169019,0.0277777906286571,0.00841724071857558,0.0286780547547431
"12529",144,2,4,0.390411774328754,0.0283070185886615,0.351056507945314,0.0286986358822292
"12530",144,2,8,0.390411774328754,0.0283070185886615,0.340647888500733,0.0291015625569866
"12531",144,2,12,0.390411774328754,0.0283070185886615,0.354688329226421,0.0294181480633215
"12532",144,2,4,-0.00328318719765521,0.0277778152059659,0.010734301869366,0.0281707216147097
"12533",144,2,8,-0.00328318719765521,0.0277778152059659,-0.00306404360667921,0.028528843123184
"12534",144,2,12,-0.00328318719765521,0.0277778152059659,-0.0546606620570812,0.0294633008703237
"12535",144,2,4,0.418391097944425,0.0283855941348581,0.449323464980617,0.028762320239336
"12536",144,2,8,0.418391097944425,0.0283855941348581,0.444494922476303,0.0295228844792032
"12537",144,2,12,0.418391097944425,0.0283855941348581,0.433823704513883,0.0293546405834026
"12538",144,2,4,-0.0971858238896898,0.0278105732096011,-0.0787713549082888,0.0289365876076493
"12539",144,2,8,-0.0971858238896898,0.0278105732096011,-0.0931133330783868,0.0292642097259604
"12540",144,2,12,-0.0971858238896898,0.0278105732096011,-0.109808995701921,0.0302529303834808
"12541",144,2,4,0.482074185897032,0.028584706669126,0.481849772591571,0.0290451118785205
"12542",144,2,8,0.482074185897032,0.028584706669126,0.48276823318689,0.02922699573588
"12543",144,2,12,0.482074185897032,0.028584706669126,0.450749795322183,0.0298479748028847
"12544",144,2,4,0.00133783878901727,0.0277777839924049,-0.0054590312895589,0.0278076748115366
"12545",144,2,8,0.00133783878901727,0.0277777839924049,0.0117852790399499,0.0285653141171783
"12546",144,2,12,0.00133783878901727,0.0277777839924049,-0.0357420529713369,0.0288855373501124
"12547",144,2,4,0.2861652265176,0.0280621199196801,0.277435511102692,0.0291974056582161
"12548",144,2,8,0.2861652265176,0.0280621199196801,0.248694082104717,0.0294440778325316
"12549",144,2,12,0.2861652265176,0.0280621199196801,0.223796535726041,0.0300089477365772
"12550",144,2,4,0.25822017246153,0.0280092974217572,0.253065687302633,0.0281815110798904
"12551",144,2,8,0.25822017246153,0.0280092974217572,0.2531969537644,0.028536415669692
"12552",144,2,12,0.25822017246153,0.0280092974217572,0.194971413009711,0.0289089277141852
"12553",144,2,4,0.0502969688107597,0.0277865617537207,0.0716434998139754,0.0280902671382486
"12554",144,2,8,0.0502969688107597,0.0277865617537207,0.0712203046417693,0.0288340731099928
"12555",144,2,12,0.0502969688107597,0.0277865617537207,0.0729940290449392,0.0288664237930763
"12556",144,2,4,0.420262685044073,0.0283910441820849,0.420549260837943,0.0284106599439717
"12557",144,2,8,0.420262685044073,0.0283910441820849,0.412264227272659,0.0287269120268087
"12558",144,2,12,0.420262685044073,0.0283910441820849,0.410598008692098,0.0290250903505847
"12559",144,2,4,0.110174129645346,0.0278199247876497,0.0767149859508207,0.0283071712427464
"12560",144,2,8,0.110174129645346,0.0278199247876497,0.0812486656082549,0.0287300748396955
"12561",144,2,12,0.110174129645346,0.0278199247876497,0.105512845497228,0.0289422700504936
"12562",144,2,4,0.171435028997357,0.027879826281831,0.176653039346355,0.0280188606370423
"12563",144,2,8,0.171435028997357,0.027879826281831,0.173270260027271,0.0281314727353596
"12564",144,2,12,0.171435028997357,0.027879826281831,0.106875104456173,0.0291112185976415
"12565",144,2,4,0.336239270996054,0.0281703362755554,0.325560311871149,0.0282195693176544
"12566",144,2,8,0.336239270996054,0.0281703362755554,0.29679082013092,0.0294620214333525
"12567",144,2,12,0.336239270996054,0.0281703362755554,0.29074299996013,0.0293433624854664
"12568",144,2,4,0.13659066166704,0.0278425590585231,0.114361134273417,0.0279939947619652
"12569",144,2,8,0.13659066166704,0.0278425590585231,0.159141061580823,0.0288222428859923
"12570",144,2,12,0.13659066166704,0.0278425590585231,0.222781858803047,0.029439058902285
"12571",144,2,4,0.56013424816392,0.0288671888054381,0.54304872125666,0.0288345382508734
"12572",144,2,8,0.56013424816392,0.0288671888054381,0.553206177032403,0.0292698579700723
"12573",144,2,12,0.56013424816392,0.0288671888054381,0.55805735463793,0.0300831140349626
"12574",144,2,4,0.390662359279549,0.0283076981908259,0.375003287414046,0.0284036443913444
"12575",144,2,8,0.390662359279549,0.0283076981908259,0.374852442654989,0.0285139505727209
"12576",144,2,12,0.390662359279549,0.0283076981908259,0.394258480402022,0.0291950637620298
"12577",144,2,4,0.314352379856462,0.0281208938150049,0.31287226733499,0.0288350919974853
"12578",144,2,8,0.314352379856462,0.0281208938150049,0.314871070262463,0.029119661152621
"12579",144,2,12,0.314352379856462,0.0281208938150049,0.345701202148505,0.0298455621772413
"12580",144,2,4,0.214887792323307,0.0279381137614222,0.21030425363091,0.0286504942781439
"12581",144,2,8,0.214887792323307,0.0279381137614222,0.235639100251423,0.0288601502108965
"12582",144,2,12,0.214887792323307,0.0279381137614222,0.21134344796364,0.0298515878323671
"12583",144,2,4,0.198172666836211,0.0279141402981978,0.174439237298611,0.0280409551575607
"12584",144,2,8,0.198172666836211,0.0279141402981978,0.215126497943513,0.0282761106030183
"12585",144,2,12,0.198172666836211,0.0279141402981978,0.181472011008599,0.0284136789148045
"12586",144,2,4,0.0334128869741239,0.0277816542396387,0.0543600042009313,0.0280030991100654
"12587",144,2,8,0.0334128869741239,0.0277816542396387,0.0555183386673232,0.0285398723896066
"12588",144,2,12,0.0334128869741239,0.0277816542396387,0.0758480175211494,0.0295322280313985
"12589",144,2,4,-0.0639454339989379,0.0277919757587823,-0.0552967222480358,0.0284474374182713
"12590",144,2,8,-0.0639454339989379,0.0277919757587823,-0.0604978438499242,0.029183720967698
"12591",144,2,12,-0.0639454339989379,0.0277919757587823,-0.046393754023135,0.0294616794426034
"12592",144,2,4,0.375595026766874,0.0282676098060139,0.375620695062121,0.0289451027399161
"12593",144,2,8,0.375595026766874,0.0282676098060139,0.347490546098937,0.0293010475003435
"12594",144,2,12,0.375595026766874,0.0282676098060139,0.39194521021621,0.0296310711436202
"12595",144,2,4,-0.25372297965259,0.0280013033000132,-0.25528500130548,0.0281646135434341
"12596",144,2,8,-0.25372297965259,0.0280013033000132,-0.237864367284083,0.0283327014876529
"12597",144,2,12,-0.25372297965259,0.0280013033000132,-0.236068745188004,0.0284344196773086
"12598",144,2,4,0.256519151044825,0.0280062572043499,0.229291277240374,0.0282490181867142
"12599",144,2,8,0.256519151044825,0.0280062572043499,0.14476745763353,0.0294269425537377
"12600",144,2,12,0.256519151044825,0.0280062572043499,0.177098592797252,0.0292378758443143
"12601",144,2,4,0.375274675648503,0.0282667745909135,0.373351264682129,0.0283751465419175
"12602",144,2,8,0.375274675648503,0.0282667745909135,0.356028100807566,0.0283955536387566
"12603",144,2,12,0.375274675648503,0.0282667745909135,0.364834937372121,0.0300518099699689
"12604",144,2,4,0.276109350330027,0.0280424874074294,0.308897674619637,0.0283877181781322
"12605",144,2,8,0.276109350330027,0.0280424874074294,0.306419053317396,0.0287875550131432
"12606",144,2,12,0.276109350330027,0.0280424874074294,0.350892317474227,0.0295044887984371
"12607",144,2,4,0.192377684996897,0.0279062818530721,0.17746529897003,0.0279831533185937
"12608",144,2,8,0.192377684996897,0.0279062818530721,0.163015221629727,0.0284290143532991
"12609",144,2,12,0.192377684996897,0.0279062818530721,0.155532860864929,0.0287044597895413
"12610",144,2,4,0.445121695826295,0.0284657407086642,0.414139530798129,0.0285807329289801
"12611",144,2,8,0.445121695826295,0.0284657407086642,0.444640442917812,0.0291854131943994
"12612",144,2,12,0.445121695826295,0.0284657407086642,0.425555491393567,0.0299019347085799
"12613",144,2,4,0.159027623556514,0.0278655895314376,0.17688932618089,0.0283474304065443
"12614",144,2,8,0.159027623556514,0.0278655895314376,0.193190107805507,0.028780771728246
"12615",144,2,12,0.159027623556514,0.0278655895314376,0.193372449929697,0.0293283242029855
"12616",144,2,4,0.218124753902333,0.0279429805842533,0.229780980634456,0.0284048010391688
"12617",144,2,8,0.218124753902333,0.0279429805842533,0.241529795170689,0.0286543746702756
"12618",144,2,12,0.218124753902333,0.0279429805842533,0.230741389986298,0.029168676449434
"12619",144,2,4,0.149241399338643,0.0278551145669325,0.176680515197422,0.0280902427707281
"12620",144,2,8,0.149241399338643,0.0278551145669325,0.139034117178652,0.0287158517039669
"12621",144,2,12,0.149241399338643,0.0278551145669325,0.0766949949801554,0.0296895555646189
"12622",144,2,4,0.0772993223430007,0.0277985249487315,0.0680947124708519,0.0279215670224086
"12623",144,2,8,0.0772993223430007,0.0277985249487315,0.0383412315021923,0.0286434367172149
"12624",144,2,12,0.0772993223430007,0.0277985249487315,0.0240576935262526,0.0291738485533203
"12625",144,2,4,0.34026308747188,0.0281797880857496,0.336910941257562,0.0282296613838235
"12626",144,2,8,0.34026308747188,0.0281797880857496,0.360762058257549,0.0285965491813003
"12627",144,2,12,0.34026308747188,0.0281797880857496,0.303625627918716,0.0290033377345304
"12628",144,2,4,0.388719352754841,0.0283024400527991,0.4003443005914,0.0284911411683775
"12629",144,2,8,0.388719352754841,0.0283024400527991,0.386052042377093,0.0287075342185137
"12630",144,2,12,0.388719352754841,0.0283024400527991,0.390517149541616,0.0288138886948211
"12631",144,2,4,0.263562893244258,0.0280189770788031,0.239683790071708,0.0282368153261857
"12632",144,2,8,0.263562893244258,0.0280189770788031,0.248815822843485,0.0287024423266572
"12633",144,2,12,0.263562893244258,0.0280189770788031,0.288283985188654,0.029538384442885
"12634",144,2,4,0.201566858682999,0.0279188513837477,0.190439368956913,0.0280739858606102
"12635",144,2,8,0.201566858682999,0.0279188513837477,0.207873885753867,0.0287171939929044
"12636",144,2,12,0.201566858682999,0.0279188513837477,0.16707452054502,0.028947862974497
"12637",144,2,4,0.290376055958355,0.0280705494926178,0.266449648935958,0.0282440530746896
"12638",144,2,8,0.290376055958355,0.0280705494926178,0.273701607683441,0.0286475341928139
"12639",144,2,12,0.290376055958355,0.0280705494926178,0.271521874140319,0.0290343857512266
"12640",144,2,4,0.0812870965925468,0.0278007208058071,0.0982978131688046,0.0279133810767719
"12641",144,2,8,0.0812870965925468,0.0278007208058071,0.11400623018005,0.0279452002183386
"12642",144,2,12,0.0812870965925468,0.0278007208058071,0.0627773860292506,0.0286372780733186
"12643",144,2,4,0.206108709418492,0.0279252805558964,0.221985480703813,0.0280817385933601
"12644",144,2,8,0.206108709418492,0.0279252805558964,0.194411665137342,0.0287705287844524
"12645",144,2,12,0.206108709418492,0.0279252805558964,0.212095335613184,0.0290161272589404
"12646",144,2,4,0.228823960613982,0.0279595847394134,0.234075254677168,0.0281225239960487
"12647",144,2,8,0.228823960613982,0.0279595847394134,0.262077552520763,0.0287432260642409
"12648",144,2,12,0.228823960613982,0.0279595847394134,0.26909730634279,0.0287251857849471
"12649",144,2,4,0.265125925899353,0.0280218463770277,0.258109060117727,0.0281158670216994
"12650",144,2,8,0.265125925899353,0.0280218463770277,0.227758884425595,0.0285176747451851
"12651",144,2,12,0.265125925899353,0.0280218463770277,0.175973874402841,0.0294240568230998
"12652",144,2,4,0.418218338325728,0.0283850922864998,0.439044196321788,0.0289137179395342
"12653",144,2,8,0.418218338325728,0.0283850922864998,0.432812640861133,0.0290236363656115
"12654",144,2,12,0.418218338325728,0.0283850922864998,0.476699582837498,0.0295997944661624
"12655",144,2,4,0.459407370512008,0.0285106080975026,0.464838391087028,0.0289103600733372
"12656",144,2,8,0.459407370512008,0.0285106080975026,0.498474043665383,0.02959224703915
"12657",144,2,12,0.459407370512008,0.0285106080975026,0.528610804471496,0.0296636705110134
"12658",144,2,4,0.0661919182320989,0.0277929908681918,0.057420692655832,0.0280623477490575
"12659",144,2,8,0.0661919182320989,0.0277929908681918,0.057608856023976,0.0285080279264707
"12660",144,2,12,0.0661919182320989,0.0277929908681918,0.0676338415402278,0.0292749064806572
"12661",144,2,4,0.166952605758677,0.0278745596269778,0.132844217577848,0.0284049871713092
"12662",144,2,8,0.166952605758677,0.0278745596269778,0.144159274599293,0.0287213099375745
"12663",144,2,12,0.166952605758677,0.0278745596269778,0.107100913958635,0.0289307451506502
"12664",144,2,4,0.112550620537331,0.0278217626464699,0.136116529768718,0.0280465528964482
"12665",144,2,8,0.112550620537331,0.0278217626464699,0.1399569179623,0.0283656627511466
"12666",144,2,12,0.112550620537331,0.0278217626464699,0.165509953889966,0.0286867438830517
"12667",144,2,4,0.0378005321302953,0.027782739167463,0.0358460063391685,0.0278950132644995
"12668",144,2,8,0.0378005321302953,0.027782739167463,0.0413725210891408,0.0280188737204175
"12669",144,2,12,0.0378005321302953,0.027782739167463,0.0428006085102888,0.0289711698004185
"12670",144,2,4,0.287660513088943,0.028065099204134,0.295167680139686,0.0283163084123449
"12671",144,2,8,0.287660513088943,0.028065099204134,0.27894266613392,0.0286817256543871
"12672",144,2,12,0.287660513088943,0.028065099204134,0.275219343308231,0.0290029439989016
"12673",144,2,4,0.683969299414595,0.0294021319532698,0.657758151939904,0.0295981627008805
"12674",144,2,8,0.683969299414595,0.0294021319532698,0.666755767278682,0.0299789017407727
"12675",144,2,12,0.683969299414595,0.0294021319532698,0.641372832296859,0.0299387008874889
"12676",144,2,4,0.0795069575098123,0.0277997269315711,0.12107152790678,0.0286440853546832
"12677",144,2,8,0.0795069575098123,0.0277997269315711,0.103736204518436,0.0295035268837916
"12678",144,2,12,0.0795069575098123,0.0277997269315711,0.136151103452087,0.0301858992738303
"12679",144,2,4,0.0130812436382909,0.027778371940747,0.00531604268610724,0.0278445991472785
"12680",144,2,8,0.0130812436382909,0.027778371940747,0.000255824194627347,0.0280704341361703
"12681",144,2,12,0.0130812436382909,0.027778371940747,-0.00460674622572145,0.0284358755823438
"12682",144,2,4,0.209297680214026,0.0279298802741075,0.207916223999732,0.0280269192473862
