"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"10785",144,8,12,0.541952402228404,0.0287976125218095,0.532381619522863,0.0292491806604785
"10786",144,8,4,0.79959527548508,0.0299977520992294,0.77511703125474,0.0303472834512402
"10787",144,8,8,0.79959527548508,0.0299977520992294,0.804225255764054,0.0309764481874929
"10788",144,8,12,0.79959527548508,0.0299977520992294,0.79575861881558,0.0312704768817863
"10789",144,8,4,0.961138956950486,0.0309853753283606,0.949659152496759,0.0310651535356945
"10790",144,8,8,0.961138956950486,0.0309853753283606,0.941864920005918,0.031341244506034
"10791",144,8,12,0.961138956950486,0.0309853753283606,0.946948503834602,0.0314612482230144
"10792",144,8,4,0.972457188350326,0.0310613645249105,0.99717222896621,0.0317419820584586
"10793",144,8,8,0.972457188350326,0.0310613645249105,1.02481531014574,0.0327210383669323
"10794",144,8,12,0.972457188350326,0.0310613645249105,1.01994416622006,0.0325597628139308
"10795",144,8,4,0.739049261330879,0.0296742840648393,0.745832167837513,0.0298139861945834
"10796",144,8,8,0.739049261330879,0.0296742840648393,0.743160096538679,0.0299978614752371
"10797",144,8,12,0.739049261330879,0.0296742840648393,0.719072390017514,0.0304782895700131
"10798",144,8,4,0.926365134979056,0.0307574734836971,0.894162980343556,0.0313038053281123
"10799",144,8,8,0.926365134979056,0.0307574734836971,0.867089228617026,0.0323711748209777
"10800",144,8,12,0.926365134979056,0.0307574734836971,0.868319643218042,0.0323238829961464
"10801",144,8,4,1.16286469763874,0.0324731052257446,1.18589526741687,0.0328298302007733
"10802",144,8,8,1.16286469763874,0.0324731052257446,1.17889557545281,0.0328828712117573
"10803",144,8,12,1.16286469763874,0.0324731052257446,1.16919297611033,0.0332643710928677
"10804",144,8,4,0.843677623690182,0.0302492775441511,0.876117648870884,0.0308096527614379
"10805",144,8,8,0.843677623690182,0.0302492775441511,0.920917749227866,0.0317745242927169
"10806",144,8,12,0.843677623690182,0.0302492775441511,0.875578869797991,0.0322752696326345
"10807",144,8,4,0.593016399402771,0.0289988487845855,0.560107670331516,0.0292417683637457
"10808",144,8,8,0.593016399402771,0.0289988487845855,0.554399467582183,0.0293146166516317
"10809",144,8,12,0.593016399402771,0.0289988487845855,0.522184250132565,0.0299858110957939
"10810",144,8,4,0.687578182269204,0.029419318599766,0.65473751771913,0.0297876357390519
"10811",144,8,8,0.687578182269204,0.029419318599766,0.634167689042635,0.0298988825746751
"10812",144,8,12,0.687578182269204,0.029419318599766,0.591704609599328,0.0305812875771591
"10813",144,8,4,0.678638654109473,0.0293769111904567,0.709215737148823,0.0298524236332057
"10814",144,8,8,0.678638654109473,0.0293769111904567,0.66324318474951,0.0299354162379824
"10815",144,8,12,0.678638654109473,0.0293769111904567,0.658152193637043,0.0304134851665655
"10816",144,8,4,0.692053453837138,0.0294407568853053,0.664810097445646,0.0294614473284003
"10817",144,8,8,0.692053453837138,0.0294407568853053,0.680429639609258,0.0303248522395519
"10818",144,8,12,0.692053453837138,0.0294407568853053,0.69095362056703,0.0312637956340723
"10819",144,8,4,0.778013694530681,0.0298795323224905,0.788779347100068,0.0301037855520375
"10820",144,8,8,0.778013694530681,0.0298795323224905,0.791386991095103,0.0307665073357414
"10821",144,8,12,0.778013694530681,0.0298795323224905,0.807518227196068,0.0316868730671348
"10822",144,8,4,0.681220503354329,0.0293891019937164,0.691481804282098,0.0295342782804676
"10823",144,8,8,0.681220503354329,0.0293891019937164,0.70717515430833,0.0298341901656476
"10824",144,8,12,0.681220503354329,0.0293891019937164,0.736946346416207,0.0303581634814734
"10825",144,8,4,0.840200434713019,0.0302289471197637,0.826936851961575,0.03019601192481
"10826",144,8,8,0.840200434713019,0.0302289471197637,0.789583046224471,0.0303703830103613
"10827",144,8,12,0.840200434713019,0.0302289471197637,0.780030019049667,0.0311120127524219
"10828",144,8,4,0.56130737785982,0.0288717568487495,0.538452251704508,0.0294190138506805
"10829",144,8,8,0.56130737785982,0.0288717568487495,0.535311066438761,0.0297828325664372
"10830",144,8,12,0.56130737785982,0.0288717568487495,0.536223080950991,0.0302606362507094
"10831",144,8,4,0.278388119285256,0.028046874808886,0.279771343609084,0.0284140246371604
"10832",144,8,8,0.278388119285256,0.028046874808886,0.286429476119011,0.0286132998636245
"10833",144,8,12,0.278388119285256,0.028046874808886,0.298676394871348,0.0286951538945133
"10834",144,8,4,0.694496977357944,0.0294525210123587,0.703490876583026,0.0295908839311226
"10835",144,8,8,0.694496977357944,0.0294525210123587,0.719534467750073,0.0300898812283574
"10836",144,8,12,0.694496977357944,0.0294525210123587,0.704913315976637,0.0303008550226327
"10837",144,8,4,1.08141733832181,0.0318384147903577,1.04740312020906,0.0320587319757783
"10838",144,8,8,1.08141733832181,0.0318384147903577,1.04685210338884,0.0323809038982722
"10839",144,8,12,1.08141733832181,0.0318384147903577,1.08579985721571,0.0336450891609255
"10840",144,8,4,0.999239327068053,0.0312447195581924,1.03980773981728,0.0323686424512827
"10841",144,8,8,0.999239327068053,0.0312447195581924,1.01649382602828,0.0326038223183715
"10842",144,8,12,0.999239327068053,0.0312447195581924,1.01909967469154,0.0331795514291159
"10843",144,8,4,0.587643157494357,0.0289768211130206,0.599395021402211,0.0293798311168222
"10844",144,8,8,0.587643157494357,0.0289768211130206,0.59327982631956,0.0299194074752162
"10845",144,8,12,0.587643157494357,0.0289768211130206,0.53166399139453,0.0307359775402683
"10846",144,8,4,0.79549004784545,0.0299750153341012,0.798190186816402,0.0301244967688977
"10847",144,8,8,0.79549004784545,0.0299750153341012,0.78761596311626,0.0303762830076978
"10848",144,8,12,0.79549004784545,0.0299750153341012,0.807485277469858,0.0306970399178062
"10849",144,8,4,0.835996349454065,0.030204478806599,0.816297433155422,0.0302443787057973
"10850",144,8,8,0.835996349454065,0.030204478806599,0.805969976041016,0.0303202491959653
"10851",144,8,12,0.835996349454065,0.030204478806599,0.823347801446169,0.0315566190665536
"10852",144,8,4,0.873465343089936,0.0304268809221501,0.861025670896126,0.0311392285737722
"10853",144,8,8,0.873465343089936,0.0304268809221501,0.84591459530416,0.0310317337423665
"10854",144,8,12,0.873465343089936,0.0304268809221501,0.8528693223798,0.0316617198267574
"10855",144,8,4,0.666276803545981,0.0293191832602203,0.662738521831844,0.0293756523650546
"10856",144,8,8,0.666276803545981,0.0293191832602203,0.682290977912933,0.0297953876334424
"10857",144,8,12,0.666276803545981,0.0293191832602203,0.608095084546934,0.0301350611175008
"10858",144,8,4,0.964113016570358,0.0310052566275014,0.970699827211213,0.0313526004098487
"10859",144,8,8,0.964113016570358,0.0310052566275014,0.981194584430362,0.0319674896051782
"10860",144,8,12,0.964113016570358,0.0310052566275014,0.977465855448699,0.0326452632238078
"10861",144,8,4,0.877843303595198,0.030453503005788,0.86642355649878,0.0304663163214891
"10862",144,8,8,0.877843303595198,0.030453503005788,0.86835013247319,0.0309777693048898
"10863",144,8,12,0.877843303595198,0.030453503005788,0.885236599554667,0.0309371784914881
"10864",144,8,4,1.06470054872895,0.0317138446474435,1.04529981622256,0.0318031215770357
"10865",144,8,8,1.06470054872895,0.0317138446474435,1.07356020981373,0.0330738691070819
"10866",144,8,12,1.06470054872895,0.0317138446474435,1.04856545349186,0.0323331614473223
"10867",144,8,4,1.00236837362191,0.0312664665154078,0.991782362783561,0.0318226016524773
"10868",144,8,8,1.00236837362191,0.0312664665154078,1.00686141391248,0.0324306532763075
"10869",144,8,12,1.00236837362191,0.0312664665154078,1.00662199237426,0.0324973803781898
"10870",144,8,4,1.19149899656942,0.0327071870098123,1.15956598010614,0.0329883642012747
"10871",144,8,8,1.19149899656942,0.0327071870098123,1.15358866427775,0.0333722447592758
"10872",144,8,12,1.19149899656942,0.0327071870098123,1.14019106464571,0.0339089735212177
"10873",144,8,4,1.0392959432129,0.0315282501999264,1.07928783572024,0.0325382144288338
"10874",144,8,8,1.0392959432129,0.0315282501999264,1.09266779579147,0.0330503005971149
"10875",144,8,12,1.0392959432129,0.0315282501999264,1.09720304452589,0.0332817618240577
"10876",144,8,4,0.699121494668286,0.0294748988344001,0.687646000986725,0.029689756012838
"10877",144,8,8,0.699121494668286,0.0294748988344001,0.689057378173116,0.0298007109726725
"10878",144,8,12,0.699121494668286,0.0294748988344001,0.689624860020797,0.0301433606609399
"10879",144,8,4,0.666967439600593,0.02932238043572,0.698516159540948,0.0295535706936623
"10880",144,8,8,0.666967439600593,0.02932238043572,0.676414230165468,0.0297352001846618
"10881",144,8,12,0.666967439600593,0.02932238043572,0.670355027562336,0.0296836879844742
"10882",144,8,4,0.865393804915249,0.0303781473527281,0.870663809898141,0.030776589200226
"10883",144,8,8,0.865393804915249,0.0303781473527281,0.852028810759038,0.0307160527842559
"10884",144,8,12,0.865393804915249,0.0303781473527281,0.853712787732691,0.0314615787063899
"10885",144,8,4,0.888541948237254,0.0305191208117266,0.883301558371141,0.0308852164087311
"10886",144,8,8,0.888541948237254,0.0305191208117266,0.863433781370304,0.0307948318343108
"10887",144,8,12,0.888541948237254,0.0305191208117266,0.855079439278607,0.0310460008651695
"10888",144,8,4,0.92960526197803,0.0307783539690876,0.934936312811555,0.0316013878814863
"10889",144,8,8,0.92960526197803,0.0307783539690876,0.926084239961952,0.0316970660167521
"10890",144,8,12,0.92960526197803,0.0307783539690876,0.917520682841442,0.0317052175920538
"10891",144,8,4,0.828235463496925,0.0301596318853957,0.836043121528987,0.0313792973218005
"10892",144,8,8,0.828235463496925,0.0301596318853957,0.837652845439986,0.0317402194641391
"10893",144,8,12,0.828235463496925,0.0301596318853957,0.795281640058923,0.0315139512085103
"10894",144,8,4,0.803844291387306,0.0300214084888749,0.816140686346675,0.0303091402783913
"10895",144,8,8,0.803844291387306,0.0300214084888749,0.794192208378944,0.0304310597426505
"10896",144,8,12,0.803844291387306,0.0300214084888749,0.780014717199671,0.031032211392851
"10897",144,8,4,0.991024206332125,0.0311879478386674,1.00034148214818,0.0314895612098387
"10898",144,8,8,0.991024206332125,0.0311879478386674,0.966682335531372,0.0315870699159727
"10899",144,8,12,0.991024206332125,0.0311879478386674,0.990413018014966,0.0316078299286059
"10900",144,8,4,0.705388779973272,0.0295054629545562,0.700625471985462,0.0295318374686336
"10901",144,8,8,0.705388779973272,0.0295054629545562,0.671493368136747,0.0297318343801054
"10902",144,8,12,0.705388779973272,0.0295054629545562,0.663919935123159,0.0301999707552365
"10903",144,8,4,0.633583986835287,0.0291716273207434,0.633274398511251,0.0294093190760138
"10904",144,8,8,0.633583986835287,0.0291716273207434,0.655528934295184,0.0304225128904199
"10905",144,8,12,0.633583986835287,0.0291716273207434,0.614564066678141,0.0310155518791054
"10906",144,8,4,0.83682078247307,0.0302092674374265,0.813808563797631,0.0301579364550763
"10907",144,8,8,0.83682078247307,0.0302092674374265,0.829434139970925,0.0308427137464112
"10908",144,8,12,0.83682078247307,0.0302092674374265,0.845337516216311,0.0308305456820628
"10909",144,8,4,0.663891203321887,0.0293081650341951,0.662132436306687,0.0299663549878253
"10910",144,8,8,0.663891203321887,0.0293081650341951,0.663009950746058,0.0300039105243651
"10911",144,8,12,0.663891203321887,0.0293081650341951,0.641878387346588,0.0312539245846482
"10912",144,8,4,0.806922056416477,0.0300386222400396,0.798171049394483,0.0303904393999021
"10913",144,8,8,0.806922056416477,0.0300386222400396,0.79111602980164,0.0305825069180338
"10914",144,8,12,0.806922056416477,0.0300386222400396,0.794332837778072,0.0316686585632291
"10915",144,8,4,0.786549380641866,0.0299259025284309,0.766209874715923,0.0299121647970742
"10916",144,8,8,0.786549380641866,0.0299259025284309,0.723807092457725,0.0303474352496065
"10917",144,8,12,0.786549380641866,0.0299259025284309,0.783890485125937,0.0308009917049443
"10918",144,8,4,0.98221363679959,0.0311275820427607,0.974693982310472,0.0311295519343565
"10919",144,8,8,0.98221363679959,0.0311275820427607,0.954282007140311,0.0313613090468434
"10920",144,8,12,0.98221363679959,0.0311275820427607,0.923091008571344,0.0317777916160942
"10921",144,8,4,0.840677771957697,0.0302317330425825,0.832475172057511,0.0306409433677489
"10922",144,8,8,0.840677771957697,0.0302317330425825,0.815459164210088,0.0307450830851747
"10923",144,8,12,0.840677771957697,0.0302317330425825,0.794448135112085,0.0313475377027767
"10924",144,8,4,0.877131769589935,0.0304491671570277,0.887797182149,0.0305865174685799
"10925",144,8,8,0.877131769589935,0.0304491671570277,0.891674091956577,0.0308977673304003
"10926",144,8,12,0.877131769589935,0.0304491671570277,0.907117260085696,0.0314514497650962
"10927",144,8,4,0.933278648122429,0.0308021147050043,0.955190999086781,0.0314662860992617
"10928",144,8,8,0.933278648122429,0.0308021147050043,0.941810898288177,0.0324451529552045
"10929",144,8,12,0.933278648122429,0.0308021147050043,0.93313711381728,0.0324650845402151
"10930",144,8,4,1.00475519893353,0.0312831007284165,0.982015133429085,0.0313515959333947
"10931",144,8,8,1.00475519893353,0.0312831007284165,0.97507409360949,0.0324554075159615
"10932",144,8,12,1.00475519893353,0.0312831007284165,0.981128198402518,0.0325753242223821
"10933",144,8,4,0.686770945506959,0.0294154664291407,0.68026063012988,0.0295204647282916
"10934",144,8,8,0.686770945506959,0.0294154664291407,0.679527094670681,0.0306546345417078
"10935",144,8,12,0.686770945506959,0.0294154664291407,0.649004602026719,0.0312890261204986
"10936",144,8,4,1.21033545196926,0.0328642774524084,1.18327983458322,0.0329797994933037
"10937",144,8,8,1.21033545196926,0.0328642774524084,1.24085057221137,0.0343156736969434
"10938",144,8,12,1.21033545196926,0.0328642774524084,1.2535114420236,0.0347516072880138
"10939",144,8,4,0.558638505878547,0.0288613784036466,0.546258897242666,0.0288614466661654
"10940",144,8,8,0.558638505878547,0.0288613784036466,0.555123360048702,0.0291573798837205
"10941",144,8,12,0.558638505878547,0.0288613784036466,0.548349795590894,0.0298941484264281
"10942",144,8,4,0.872567268237785,0.0304214362416665,0.883945017051574,0.0305915048522983
"10943",144,8,8,0.872567268237785,0.0304214362416665,0.882504295483251,0.0318900211152426
"10944",144,8,12,0.872567268237785,0.0304214362416665,0.87322664556078,0.031362787123567
"10945",144,8,4,0.705692884891442,0.0295069529437028,0.701947101976055,0.0299375690371585
"10946",144,8,8,0.705692884891442,0.0295069529437028,0.716762270707309,0.0302320328379746
"10947",144,8,12,0.705692884891442,0.0295069529437028,0.730490644693435,0.0311332478203909
"10948",144,8,4,0.767963387105277,0.0298255825136604,0.770274281450883,0.0305800196374105
"10949",144,8,8,0.767963387105277,0.0298255825136604,0.818251289170701,0.0317640353264869
"10950",144,8,12,0.767963387105277,0.0298255825136604,0.8152347126965,0.0316216113147029
"10951",144,8,4,0.496389331663826,0.028633341557603,0.518456795977285,0.0291805229416849
"10952",144,8,8,0.496389331663826,0.028633341557603,0.511079831442798,0.0298857050289131
"10953",144,8,12,0.496389331663826,0.028633341557603,0.545710866683752,0.0304168137823602
"10954",144,8,4,0.940510979188895,0.0308491697985238,0.933319156979442,0.0311550034664147
"10955",144,8,8,0.940510979188895,0.0308491697985238,0.929004442703563,0.0312465529990127
"10956",144,8,12,0.940510979188895,0.0308491697985238,0.931921807755086,0.0317196417129356
"10957",144,8,4,1.09085222256895,0.031909578373207,1.10069254757894,0.032240391259606
"10958",144,8,8,1.09085222256895,0.031909578373207,1.05952091865117,0.0328900659002338
"10959",144,8,12,1.09085222256895,0.031909578373207,1.03076348307489,0.0325093075476452
"10960",144,8,4,1.19283850738482,0.0327182767524307,1.1951679744952,0.032815008527053
"10961",144,8,8,1.19283850738482,0.0327182767524307,1.18052927616383,0.0338367198317918
"10962",144,8,12,1.19283850738482,0.0327182767524307,1.16962702037064,0.0330477737593367
"10963",144,8,4,0.709021955896871,0.0295233060206383,0.694426575503722,0.0299720765641645
"10964",144,8,8,0.709021955896871,0.0295233060206383,0.685674837003295,0.0302240651677351
"10965",144,8,12,0.709021955896871,0.0295233060206383,0.695885764756123,0.0312752322423365
"10966",144,8,4,0.764047022447492,0.029804749487885,0.759320780545863,0.0300012936981798
"10967",144,8,8,0.764047022447492,0.029804749487885,0.778192103644991,0.030637102090107
"10968",144,8,12,0.764047022447492,0.029804749487885,0.776490512413385,0.0307305391707641
"10969",144,8,4,0.754149243423338,0.0297525731991527,0.742726750867351,0.0299196134963763
"10970",144,8,8,0.754149243423338,0.0297525731991527,0.741721876972712,0.0308342905106425
"10971",144,8,12,0.754149243423338,0.0297525731991527,0.72207696155274,0.0306947189033233
"10972",144,8,4,0.886567952221617,0.0305069539371751,0.864253857261505,0.0305019393077458
"10973",144,8,8,0.886567952221617,0.0305069539371751,0.843904702866705,0.0310937494703778
"10974",144,8,12,0.886567952221617,0.0305069539371751,0.859270649090816,0.0310316416770539
"10975",144,8,4,0.914234175821385,0.0306799448897216,0.919072073036685,0.0310069153828332
"10976",144,8,8,0.914234175821385,0.0306799448897216,0.903610458365794,0.0315215143901004
"10977",144,8,12,0.914234175821385,0.0306799448897216,0.884960474838644,0.0318707281217647
"10978",144,8,4,0.754130409557566,0.0297524745646509,0.763281752591219,0.0302336797049282
"10979",144,8,8,0.754130409557566,0.0297524745646509,0.762113428831915,0.0304940871301178
"10980",144,8,12,0.754130409557566,0.0297524745646509,0.774990888852204,0.0305692801350356
"10981",144,8,4,0.937281864032184,0.0308281155994571,0.939418644896238,0.0312802953126135
"10982",144,8,8,0.937281864032184,0.0308281155994571,0.94912761166167,0.0320002002363031
"10983",144,8,12,0.937281864032184,0.0308281155994571,0.973872357241242,0.0318909048898777
"10984",144,8,4,0.571650635083713,0.0289124460020542,0.588481664675118,0.0290189579669483
"10985",144,8,8,0.571650635083713,0.0289124460020542,0.577074072870315,0.0297781029736371
"10986",144,8,12,0.571650635083713,0.0289124460020542,0.586163307016563,0.02968737591436
"10987",144,8,4,0.674128604458963,0.0293557269977423,0.672140702619723,0.0297036742049379
"10988",144,8,8,0.674128604458963,0.0293557269977423,0.654923378558316,0.0302931457865004
"10989",144,8,12,0.674128604458963,0.0293557269977423,0.692052505368604,0.0307432291762511
"10990",144,8,4,0.87950589012302,0.0304636479540315,0.886697482271765,0.0306719804418732
"10991",144,8,8,0.87950589012302,0.0304636479540315,0.874286380027964,0.0310785615675006
"10992",144,8,12,0.87950589012302,0.0304636479540315,0.940017087806718,0.032227040245505
"10993",144,8,4,0.651297007462162,0.0292506520553096,0.651189539559492,0.0295777070651538
"10994",144,8,8,0.651297007462162,0.0292506520553096,0.646052761300237,0.0305482616031676
"10995",144,8,12,0.651297007462162,0.0292506520553096,0.608383552359756,0.0300834761497552
"10996",144,8,4,0.825237382145903,0.0301424192253161,0.803856560490417,0.0304324555270392
"10997",144,8,8,0.825237382145903,0.0301424192253161,0.783826055850057,0.030550330675741
"10998",144,8,12,0.825237382145903,0.0301424192253161,0.780341421264979,0.0306194351669521
"10999",144,8,4,0.918339289152958,0.0307060661458401,0.937125271256888,0.0312681897984816
"11000",144,8,8,0.918339289152958,0.0307060661458401,0.973280071563624,0.0315888779288356
"11001",144,8,12,0.918339289152958,0.0307060661458401,0.994521011138861,0.0326049919495834
"11002",144,8,4,1.07070288726276,0.0317583495583084,1.08591897906329,0.0319420841587015
"11003",144,8,8,1.07070288726276,0.0317583495583084,1.07741288766088,0.0320923000438964
"11004",144,8,12,1.07070288726276,0.0317583495583084,1.06959000311295,0.0323556755461209
"11005",144,8,4,0.770077154386279,0.0298368709156516,0.767203094630584,0.0303086648659406
"11006",144,8,8,0.770077154386279,0.0298368709156516,0.764537883088881,0.0303877409395356
"11007",144,8,12,0.770077154386279,0.0298368709156516,0.731534916176086,0.0307190737738259
"11008",144,8,4,0.857001402763965,0.0303279562650674,0.847311046760457,0.0307449860793564
"11009",144,8,8,0.857001402763965,0.0303279562650674,0.83382654413602,0.0310348303836921
"11010",144,8,12,0.857001402763965,0.0303279562650674,0.805755880173406,0.0315228297508413
"11011",144,8,4,0.927736021160759,0.0307662990449972,0.918328404202993,0.0309550634954681
"11012",144,8,8,0.927736021160759,0.0307662990449972,0.900767369268971,0.0310802405891683
"11013",144,8,12,0.927736021160759,0.0307662990449972,0.879922093345806,0.0316876233234452
"11014",144,8,4,0.823579277495024,0.0301329264802751,0.801505002547969,0.0302870555775045
"11015",144,8,8,0.823579277495024,0.0301329264802751,0.779618619946232,0.0301973450502891
"11016",144,8,12,0.823579277495024,0.0301329264802751,0.750029815056946,0.0304185718953959
"11017",144,8,4,0.755337720367787,0.029758802332675,0.767035996272041,0.0303348513063209
"11018",144,8,8,0.755337720367787,0.029758802332675,0.75522129386546,0.0303599429983439
"11019",144,8,12,0.755337720367787,0.029758802332675,0.745236282740381,0.0312959124434489
"11020",144,8,4,0.844566440683412,0.03025448775253,0.845234564647262,0.0306049365836021
"11021",144,8,8,0.844566440683412,0.03025448775253,0.841564272666661,0.0310613582815632
"11022",144,8,12,0.844566440683412,0.03025448775253,0.823290660257043,0.0335111962580222
"11023",144,8,4,0.666701947266237,0.0293211509947521,0.660759284557012,0.029514648547766
"11024",144,8,8,0.666701947266237,0.0293211509947521,0.656911911906295,0.0302025823264793
"11025",144,8,12,0.666701947266237,0.0293211509947521,0.686949849718563,0.0308867329186868
"11026",144,8,4,0.722413415017817,0.0295898650770754,0.734848206643608,0.0297220696892511
"11027",144,8,8,0.722413415017817,0.0295898650770754,0.719135053126975,0.0299038534551499
"11028",144,8,12,0.722413415017817,0.0295898650770754,0.719720063594742,0.0300193559681442
"11029",144,8,4,1.28315003942381,0.0334947014710879,1.28092216096784,0.0338877527867437
"11030",144,8,8,1.28315003942381,0.0334947014710879,1.24056538326744,0.0338159346812792
"11031",144,8,12,1.28315003942381,0.0334947014710879,1.21941016506601,0.0344605862876247
"11032",144,8,4,0.507888551126161,0.0286734402096008,0.487927953589436,0.0290043646143247
"11033",144,8,8,0.507888551126161,0.0286734402096008,0.47164612070337,0.0299213315235847
"11034",144,8,12,0.507888551126161,0.0286734402096008,0.468481685498484,0.0295702184401474
"11035",144,8,4,0.585109189181759,0.0289665026502255,0.593091259417868,0.0294537299686309
"11036",144,8,8,0.585109189181759,0.0289665026502255,0.614198172189624,0.0295297801187075
"11037",144,8,12,0.585109189181759,0.0289665026502255,0.593232084415499,0.0296816504491918
"11038",144,8,4,0.658589009654238,0.0292838176515186,0.656861987631232,0.0296733744230207
"11039",144,8,8,0.658589009654238,0.0292838176515186,0.643982234418137,0.0301433633721998
"11040",144,8,12,0.658589009654238,0.0292838176515186,0.574618005408226,0.0308821121252536
"11041",144,8,4,1.08095735689262,0.031834961136876,1.11044006195729,0.0330542061949281
"11042",144,8,8,1.08095735689262,0.031834961136876,1.09864295493496,0.0331053931280872
"11043",144,8,12,1.08095735689262,0.031834961136876,1.09710174549942,0.0341533428698989
"11044",144,8,4,0.641785601769107,0.0292079470786046,0.631391944347941,0.0293594503461729
"11045",144,8,8,0.641785601769107,0.0292079470786046,0.617198648853567,0.0300302788550988
"11046",144,8,12,0.641785601769107,0.0292079470786046,0.630449287741227,0.0295806537876527
"11047",144,8,4,0.808389135433919,0.0300468506746097,0.859910561186872,0.0307199213987303
"11048",144,8,8,0.808389135433919,0.0300468506746097,0.839388475758413,0.0310135075491106
"11049",144,8,12,0.808389135433919,0.0300468506746097,0.881413632440865,0.032163518439718
"11050",144,8,4,0.926380362728259,0.0307575714460019,0.899102775634133,0.0312015359710326
"11051",144,8,8,0.926380362728259,0.0307575714460019,0.879030770472423,0.0312100035153121
"11052",144,8,12,0.926380362728259,0.0307575714460019,0.887842007136604,0.0319881472947397
"11053",144,8,4,0.6192859013308,0.0291094271791219,0.617679086781675,0.0291956853958404
"11054",144,8,8,0.6192859013308,0.0291094271791219,0.642376184146602,0.030222313386018
"11055",144,8,12,0.6192859013308,0.0291094271791219,0.572543184863811,0.0310867437401565
"11056",144,8,4,0.846460702149501,0.030265610139873,0.841042286662114,0.0304632353902489
"11057",144,8,8,0.846460702149501,0.030265610139873,0.91136217101177,0.031848123234989
"11058",144,8,12,0.846460702149501,0.030265610139873,0.849733387337008,0.0320716820419737
"11059",144,8,4,0.628904488051303,0.0291511140801773,0.624307921486742,0.0291402393995998
"11060",144,8,8,0.628904488051303,0.0291511140801773,0.607041227244946,0.0296350188988965
"11061",144,8,12,0.628904488051303,0.0291511140801773,0.63591433120996,0.0298017771029799
"11062",144,8,4,1.0149685916763,0.0313547265350326,1.02222646988799,0.0317142196443136
"11063",144,8,8,1.0149685916763,0.0313547265350326,1.00613955262296,0.032882268414086
"11064",144,8,12,1.0149685916763,0.0313547265350326,0.962746316919655,0.0328309717670654
"11065",144,8,4,0.785018451583683,0.0299175485046071,0.760139081816569,0.030039780852323
"11066",144,8,8,0.785018451583683,0.0299175485046071,0.764012779967562,0.0307394771184836
"11067",144,8,12,0.785018451583683,0.0299175485046071,0.758634042047927,0.031466478623298
"11068",144,8,4,0.719906121107709,0.0295773084139179,0.698682758433002,0.0296308326659595
"11069",144,8,8,0.719906121107709,0.0295773084139179,0.671493458421513,0.0297108853876159
"11070",144,8,12,0.719906121107709,0.0295773084139179,0.707067453681671,0.030235970525617
"11071",144,8,4,0.931689434501876,0.030791823619314,0.908800083743548,0.0308870476100117
"11072",144,8,8,0.931689434501876,0.030791823619314,0.886118554596105,0.031469910934156
"11073",144,8,12,0.931689434501876,0.030791823619314,0.871856235476813,0.0313410916149397
"11074",144,8,4,0.931107964067111,0.0307880626414903,0.927184034736209,0.0307796635821759
"11075",144,8,8,0.931107964067111,0.0307880626414903,0.914465946598296,0.0314702323499918
"11076",144,8,12,0.931107964067111,0.0307880626414903,0.92453180431522,0.0318749821682662
"11077",144,8,4,0.91789664707312,0.0307032439399586,0.906838618761682,0.0307827181738635
"11078",144,8,8,0.91789664707312,0.0307032439399586,0.907941991859929,0.0313997440356959
"11079",144,8,12,0.91789664707312,0.0307032439399586,0.91457159387904,0.0313744512187806
"11080",144,8,4,0.868506812185112,0.0303968891764304,0.874183876308392,0.0305595330272503
"11081",144,8,8,0.868506812185112,0.0303968891764304,0.913312069609742,0.0319030451509182
"11082",144,8,12,0.868506812185112,0.0303968891764304,0.882319540709517,0.0323819573355317
"11083",144,8,4,0.769443496973119,0.0298334836633133,0.753059163354825,0.0299393493795258
"11084",144,8,8,0.769443496973119,0.0298334836633133,0.770771415996965,0.0306038645530101
"11085",144,8,12,0.769443496973119,0.0298334836633133,0.741527605610279,0.0309583965514754
"11086",144,8,4,0.747038255372084,0.029715507482602,0.742961565643932,0.0298205867446327
"11087",144,8,8,0.747038255372084,0.029715507482602,0.766519055059386,0.0300656703777777
"11088",144,8,12,0.747038255372084,0.029715507482602,0.755068552938841,0.0310404100795662
"11089",144,8,4,0.909932201795666,0.0306526965689747,0.890521926480696,0.0309163952880806
"11090",144,8,8,0.909932201795666,0.0306526965689747,0.900385636780719,0.0315393792416417
"11091",144,8,12,0.909932201795666,0.0306526965689747,0.871972905033142,0.0316284890140944
"11092",144,8,4,0.740859606245197,0.0296835866533534,0.721959113197378,0.0298935792483518
"11093",144,8,8,0.740859606245197,0.0296835866533534,0.693803996613205,0.030831945260122
"11094",144,8,12,0.740859606245197,0.0296835866533534,0.72249367849946,0.0303501838843059
"11095",144,8,4,0.537740133288049,0.0287818210102384,0.535664781922066,0.028939539978255
"11096",144,8,8,0.537740133288049,0.0287818210102384,0.526031889153053,0.0291308239581008
"11097",144,8,12,0.537740133288049,0.0287818210102384,0.540129078076032,0.0299103536654809
"11098",144,8,4,0.747826905048021,0.0297196009719226,0.79400468310284,0.0305252999117179
"11099",144,8,8,0.747826905048021,0.0297196009719226,0.774658300406096,0.0314592743060413
"11100",144,8,12,0.747826905048021,0.0297196009719226,0.812806024644913,0.0320700849850348
"11101",144,8,4,0.95930926330124,0.0309731745231096,0.961188830600037,0.03118864060424
